Date,Close,High,Low,Open,Volume
2022-08-16,18.04037857055664,18.24226284145342,17.975775665479862,18.13728215804443,5344659
2022-08-17,18.18573760986328,18.242264965856513,18.064607341269937,18.1776620532564,5093830
2022-08-18,18.04037857055664,18.24226284145342,18.016151903557315,18.234187285786977,5316837
2022-08-19,17.911174774169922,17.935399903638146,17.79004450606404,17.886948104446777,8380207
2022-08-22,17.60430908203125,17.878871833571147,17.52355660002352,17.82234448006379,6274644
2022-08-23,17.248992919921875,17.434726082948895,17.208615140836795,17.362047620850532,6336297
2022-08-24,17.26514434814453,17.37820060148702,17.17631630511358,17.232843661657352,5632321
2022-08-25,17.43472671508789,17.458953383417334,17.28129422951108,17.36204825035439,4461470
2022-08-26,17.507402420043945,17.604305997576667,17.402421747419805,17.402421747419805,3903593
2022-08-29,17.176315307617188,17.23284266087819,17.087485729489973,17.160164195184084,4858793
2022-08-30,17.184389114379883,17.321670475575644,17.184389114379883,17.184389114379883,5049960
2022-08-31,17.450878143310547,17.450878143310547,17.18439094788041,17.18439094788041,8148605
2022-09-01,17.144012451171875,17.273218265367095,16.98250595355525,17.208615358269487,6735527
2022-09-02,17.28129768371582,17.345900605252407,17.14401628291868,17.176318513814547,4052776
2022-09-05,17.24091911315918,17.29744646935809,17.119788844125097,17.28129535608556,3164675
2022-09-06,17.176315307617188,17.297445570355748,17.11978795435618,17.200540436011984,4412182
2022-09-07,16.821001052856445,17.20861856773406,16.780624805985685,17.103639401717032,6826868
2022-09-08,17.095563888549805,17.160166807863323,16.837152211295738,16.92598026269239,5880367
2022-09-09,17.16016387939453,17.507405089041875,17.119787639309653,17.135937211190708,7829498
2022-09-12,17.33782386779785,17.402426784938612,17.20861803351633,17.216693590690806,4392343
2022-09-13,17.43472671508789,17.50740517982139,17.36608525828188,17.458953383417334,4192536
2022-09-14,17.111711502075195,17.111711502075195,16.966354578298674,17.039033040186933,5759459
2022-09-15,17.394350051879883,17.46702697459153,17.168239107067073,17.184390218894016,10980871
2022-09-16,17.386276245117188,17.535670193909233,17.313597774838907,17.353974018213528,13339680
2022-09-19,17.40242576599121,17.442803549499384,17.297446609379858,17.43472799279775,4194669
2022-09-20,17.67698860168457,17.71736638535003,17.523557644520693,17.57200944466429,6372310
2022-09-21,17.547780990600586,17.60430834173084,17.434726288340077,17.539705434688436,5691875
2022-09-23,17.297449111938477,17.434730515217957,17.240921747103723,17.37012759251321,6334644
2022-09-26,17.1036376953125,17.176316164632915,16.958280756671666,17.07941102545405,7245913
2022-09-27,17.00673484802246,17.176318479375443,16.98250971515428,17.07941332713729,7109898
2022-09-28,16.901752471923828,17.02288273405071,16.79677178189364,16.877525803396512,6276362
2022-09-29,17.055185317993164,17.208616267800057,17.055185317993164,17.087486003121764,7723097
2022-09-30,16.667566299438477,16.99058239195866,16.58681381656331,16.99058239195866,10879390
2022-10-03,16.635263442993164,16.80484548320188,16.489906528383017,16.716017455582655,4887450
2022-10-04,17.30552101135254,17.394350588888326,16.853300648020507,16.86945022009123,10829996
2022-10-05,17.886947631835938,17.943474986108118,17.596235304114032,17.636611545664195,11759782
2022-10-06,17.717365264892578,17.830419971496298,17.69313859622541,17.749665949527273,6406272
2022-10-07,17.66891098022461,17.741589442074527,17.499328929411313,17.507404485200723,5749145
2022-10-10,17.426652908325195,17.59623652314502,17.305522635028172,17.51548249419534,5484796
2022-10-11,17.44280433654785,17.58816128322613,17.37820142027473,17.523558366953008,4514959
2022-10-12,18.096908569335938,18.1857381544166,17.450879423990134,17.47510455428124,10260963
2022-10-13,18.629884719848633,18.880220844257725,18.50875443644134,18.565281799347733,12667729
2022-10-14,18.977123260498047,19.138631308604243,18.864068550976647,19.041726171689547,9150146
2022-10-17,18.920595169067383,18.99327363385996,18.82369003592567,18.855992260391186,6477486
2022-10-18,19.364742279052734,19.372817836130505,19.146706858717934,19.146706858717934,7414171
2022-10-19,19.09825325012207,19.510097380604588,19.09825325012207,19.38089156009104,9054932
2022-10-20,19.316287994384766,19.316287994384766,18.985197898021642,18.993273454061576,8456614
2022-10-21,19.162857055664062,19.162857055664062,18.896369845872773,19.041726785805285,7791814
2022-10-24,19.27591323852539,19.469721977640972,19.22342289035192,19.380892394617394,6116367
2022-10-25,19.30013656616211,19.42934238017495,19.27591143869395,19.316287677977414,5312569
2022-10-26,19.388965606689453,19.44549295623079,19.283984923037185,19.316287145777807,5688432
2022-10-27,19.195159912109375,19.437420459774074,18.815616436445012,19.42934490281792,7582056
2022-10-28,19.372817993164062,19.40512022173699,19.122481882744005,19.130557439887234,5636736
2022-10-31,19.4697208404541,19.558548878034472,19.413193487378905,19.461645284264094,7743943
2022-11-01,19.639305114746094,19.639305114746094,19.283988303584792,19.526250395844553,5832353
2022-11-02,19.784658432006836,19.784658432006836,19.50202014635579,19.615076384769054,6789184
2022-11-03,19.30821418762207,19.590852513606766,19.292063074078953,19.54240071323238,7607029
2022-11-04,19.493946075439453,19.493946075439453,19.146704858643332,19.251685549433017,6529271
2022-11-07,18.726789474487305,19.235537270135396,18.621808768235184,19.179009908425062,13695216
2022-11-08,19.10633087158203,19.138633100329308,18.81561697387671,18.864070316997626,9110951
2022-11-09,19.1547794342041,19.211308324949346,18.84791601428954,18.896367808959255,7278073
2022-11-10,19.06595230102539,19.235534360504847,18.9528960544509,19.170931451142934,6979520
2022-11-11,19.445493698120117,19.52624771779787,19.340514550717415,19.41319301440191,10172819
2022-11-14,19.259761810302734,19.445494989719872,19.074028630885596,19.445494989719872,7187223
2022-11-15,19.348590850830078,19.590852938465787,19.300139049404937,19.340516834138384,7793526
2022-11-16,19.25168800354004,19.356667167457072,19.10633105330487,19.259763560803666,8685483
2022-11-17,19.251686096191406,19.450841273121636,19.251686096191406,19.450841273121636,11284816
2022-11-18,19.600210189819336,19.674892004414122,19.351265004439014,19.40935173953764,8715401
2022-11-21,19.89064598083496,19.89064598083496,19.724684089008257,19.766174166278685,8475711
2022-11-22,19.86574935913086,20.01511614557274,19.832556036479446,19.907239429700386,5745200
2022-11-23,19.98192024230957,20.00681523108301,19.878193496537044,19.99851690149186,4905587
2022-11-24,19.807662963867188,20.015116485729983,19.807662963867188,19.998519824122216,4607453
2022-11-25,19.90723991394043,19.965326647248613,19.82425818803812,19.915538244805138,4042997
2022-11-28,19.716381072998047,19.948729565650556,19.66659267555273,19.948729565650556,5927028
2022-11-29,19.77446746826172,19.81595753497834,19.62510069569053,19.74957247858499,4575157
2022-11-30,19.724681854248047,19.865750316827768,19.60850680211222,19.84915365470196,13080529
2022-12-01,19.849151611328125,19.932133330669775,19.774468222195104,19.832554950910865,5038538
2022-12-02,19.716381072998047,19.782766130506676,19.542119307822514,19.716381072998047,5716248
2022-12-05,19.68318748474121,19.815957597949836,19.674889154822598,19.766169201182752,4611296
2022-12-06,19.708084106445312,19.87404755307116,19.658295705555446,19.716382437051077,5311225
2022-12-07,19.558717727661133,19.641699452699267,19.3014758045132,19.583612719996,7886646
2022-12-08,19.32636833190918,19.591908551967663,19.32636833190918,19.567013562807972,4869515
2022-12-09,19.450841903686523,19.54212037352324,19.384456842557686,19.417648581749752,4943672
2022-12-12,19.384456634521484,19.467436772983454,19.276579922129425,19.467436772983454,4298410
2022-12-13,19.63340187072754,19.708085267835767,19.49233340760587,19.625103539632757,5473939
2022-12-14,19.558717727661133,19.757872918105797,19.367860867994754,19.708084516180822,6599274
2022-12-15,19.500629425048828,19.71638125968085,19.467436104607916,19.52552441537951,5051345
2022-12-16,19.334667205810547,19.39275552023988,19.1687053413895,19.301475466024232,12632454
2022-12-19,19.29317855834961,19.351265294318367,19.185303417656893,19.201898497401647,4742318
2022-12-20,19.318073272705078,19.484035146966406,19.160408146823716,19.425948411837698,4663779
2022-12-21,19.5421199798584,19.57531330112651,19.351263130800774,19.459139842177464,5608148
2022-12-22,19.5421199798584,19.71638175102664,19.475734920066845,19.616803369966977,8021837
2022-12-23,19.500629425048828,19.52137445895208,19.401051046470727,19.41764770669118,2705357
2022-12-28,19.49233055114746,19.58361059706883,19.409348835104815,19.500628881026184,3424307
